Feature1,Feature2,Label
12.183093763588571,8.045399196412598,0.0
13.5635710107412,5.529172520929105,0.0
10.246861831122537,6.917814480580129,0.0
9.662250378581799,12.33071876663122,0.0
15.177846541801049,4.714391152412599,0.0
15.03911550034537,5.4213381523680955,0.0
8.589347469613088,9.010508174470482,0.0
11.088322095798569,9.948457995063347,0.0
13.935932193639113,11.316536158336838,0.0
11.09260580287056,5.492875989656036,0.0
12.07802913175129,3.7708718288426364,0.0
12.730432309997518,7.200238423448417,0.0
12.983255517644727,8.672913172038472,0.0
14.531843819373432,8.727764327678685,0.0
17.229182853365195,9.493253159132209,0.0
9.430803092579119,7.603130115635081,0.0
14.66737588713886,4.819833801574275,0.0
13.634241722472975,7.26005044865168,0.0
11.067916670973437,8.127085369882392,0.0
10.777193691736276,3.065375406581667,0.0
14.263450358138769,6.854803929248709,0.0
9.447385661024459,6.096077951582512,0.0
12.38275634921534,7.892711309763284,0.0
13.771941944423094,4.915601205882152,0.0
9.892833091087681,5.816651271201764,0.0
12.377380637539668,8.57004980938934,0.0
12.01127984950994,11.002226274751862,0.0
12.693109104185375,2.3784423055424853,0.0
12.027608099493042,8.917980990905905,0.0
17.894291389346318,12.810407988543636,0.0
13.025199503627455,9.785872456907379,0.0
11.523501887660903,10.202611132285584,0.0
13.86925047224036,7.077351899740285,0.0
12.89707145714882,4.7446818781152995,0.0
12.968580479348578,5.852404037503328,0.0
4.786079027502692,10.751185363673965,0.0
8.000288512034292,6.877515025990481,0.0
14.715244289808524,7.0608085121966155,0.0
9.99712151556923,5.908237216382772,0.0
14.409523820190248,5.960315135282585,0.0
13.621358472077763,5.38183103976823,0.0
10.777668568797315,6.35710494857686,0.0
9.470868107438456,13.229746786426148,0.0
15.768705423190115,2.0308650142566727,0.0
14.622269321910029,6.298859663742328,0.0
13.145042667897574,4.836558614553438,0.0
12.663110134100952,9.302557765340131,0.0
13.45179125270042,3.5360318921888942,0.0
11.659086634811883,5.022018073019094,0.0
9.71173801897012,11.993529651716639,0.0
15.755209336517405,4.840813709281683,0.0
10.208156681017272,13.638554460585315,0.0
13.73086825753951,2.5443160346953677,0.0
8.603868671596977,9.419655357609644,0.0
12.6069410545065,9.039678727158512,0.0
13.470438700950982,4.556690961566738,0.0
15.707614869463592,-2.4952396033450377,0.0
10.236739211939987,4.8985493611180235,0.0
6.71339421213297,9.513494372966447,0.0
12.977435857418785,6.025434837631616,0.0
7.028121678647691,9.01731097982876,0.0
10.041547679292778,9.99085194125734,0.0
14.47970673553849,5.0250052577421265,0.0
10.60714753192335,6.810095886477208,0.0
11.204376802558658,6.729585191975958,0.0
12.970511550083515,8.062606494830654,0.0
7.1301538772181265,9.618880696442394,0.0
4.945656315218266,10.187151380255589,0.0
13.291615744183805,7.297104706826029,0.0
10.428426281003304,6.993719156872061,0.0
11.48740976694387,5.892269415371773,0.0
14.494236685876363,6.4810348813519525,0.0
10.17588513562212,7.106571781752477,0.0
11.011353432039025,9.662158138730929,0.0
11.725086784109674,9.815775527468773,0.0
12.424349481944892,4.223866478223387,0.0
11.802661588830944,9.625400365860418,0.0
12.241666144864165,7.083245013702555,0.0
8.78958652673265,9.582538268908916,0.0
10.715116205034608,8.165437504496236,0.0
14.300490202390483,7.72341265839999,0.0
12.0268431106882,10.06228766760665,0.0
9.818652666563437,10.36788427772888,0.0
10.296079450232645,8.384821648616125,0.0
11.220512603919744,7.6784918170504035,0.0
12.880908205969249,7.94221946206378,0.0
17.066745096184185,7.3437070392528385,0.0
11.576017545756876,3.008089873509466,0.0
11.423146771100914,10.888867398584164,0.0
12.043540305277384,9.33090065192001,0.0
10.444286037240468,5.922655875099323,0.0
10.681384864634703,6.404734199272401,0.0
10.08470192143754,9.325899208711764,0.0
12.83798187097086,4.511201453814939,0.0
10.307858438043578,7.400373691341281,0.0
13.825277296654011,5.178330711452828,0.0
10.693030021353332,7.036400136051206,0.0
13.208106060144685,6.06416003604215,0.0
11.98757712568858,1.6506218191494701,0.0
12.845732883814676,4.911199831805046,0.0
14.063989124321298,9.516155493877449,0.0
10.261655714884856,9.010061501207375,0.0
10.270814824941153,5.782594065015848,0.0
11.524268736627114,6.616081410659586,0.0
9.998152282135605,6.86214968322351,0.0
13.810636879897684,10.116872662799992,0.0
12.890632595578483,7.189757397037056,0.0
10.122350876022741,8.299769453841824,0.0
11.64135055634309,7.5885921318153935,0.0
10.47581088829305,6.349012900320652,0.0
12.833362047178056,7.643316233155333,0.0
11.219725829993983,11.834729583066524,0.0
6.993070689788028,11.619872051026892,0.0
10.83990602292941,9.447790399130165,0.0
6.858893074167193,11.665920445443614,0.0
12.373679500731352,4.150683350095297,0.0
14.685115863347738,0.9476909292148434,0.0
13.554157963983421,5.231144316913359,0.0
14.715824464992263,10.062411850317856,0.0
9.371402157280476,8.761555944995251,0.0
14.390902313550722,5.272571071552138,0.0
17.46129285867839,5.75384800288038,0.0
9.17154455656291,9.473663068327909,0.0
17.28976093208986,4.190858226131976,0.0
14.369533486068924,8.149649084598764,0.0
13.656096533539156,2.21786315829723,0.0
12.073637370128194,7.068197287469001,0.0
13.859125616813106,6.573449920076616,0.0
13.563918104237056,4.099789000513702,0.0
12.699491579595337,7.907793415566182,0.0
8.81477767946229,7.511424544412552,0.0
16.851692297822552,4.560513239434871,0.0
10.120205917792028,6.978520883151621,0.0
9.567549695318764,11.107429029922775,0.0
10.11478748845059,10.098951309208104,0.0
11.582631533560223,14.323981106906782,0.0
14.130138251800869,7.495004393961908,0.0
13.308144015473344,10.24833147803939,0.0
14.845013888726921,5.328549458120952,0.0
7.111340661319097,7.660419210523976,0.0
10.42753801524487,1.5923668082367524,0.0
13.718532301803002,7.146514185519863,0.0
9.577403370726927,10.933990743929153,0.0
6.807766706999706,9.562107566574937,0.0
14.796764495048421,2.5727941823507257,0.0
11.289954699458068,7.945497439495268,0.0
15.356381437414084,1.6012813598133127,0.0
15.393187380658045,4.439860630048095,0.0
9.725662513656788,6.843206790099402,0.0
11.012061487353064,4.449175849094516,0.0
13.784739199552483,7.952938299279096,0.0
14.560569025332953,5.0630996340985055,0.0
11.507887065076863,4.717686622443121,0.0
10.362888897821554,5.51904993632079,0.0
10.836018537768824,4.185642293282108,0.0
8.723525159839088,12.072871646759065,0.0
13.564938312665157,5.457415012382781,0.0
11.802611020199976,6.4547254429812435,0.0
12.287397345912407,9.455981790227652,0.0
11.889677295540732,4.970095584615346,0.0
8.422766612082356,3.6121003471795405,0.0
16.976263046251205,4.712958742918245,0.0
8.76732324703266,10.922532409935235,0.0
11.567205117942152,8.839433961343017,0.0
8.73555924345299,16.190324388529273,0.0
10.538420636659913,5.5584695856738655,0.0
15.08714858457613,3.122996581099319,0.0
10.786205913940876,3.4049459792448977,0.0
11.198310829481285,4.083272433698158,0.0
10.682319220498352,12.348633899192906,0.0
14.613887345853627,8.704835143570588,0.0
10.355214782967234,6.1940971788405035,0.0
10.35882138696031,11.52903727020316,0.0
13.428039695021136,4.12167038576105,0.0
11.058186407661205,3.1454894109656135,0.0
13.78119775209192,11.597902289891241,0.0
15.365594194856556,4.074480577358967,0.0
12.249658051718717,4.765801387598126,0.0
11.488510260467509,4.475646171369288,0.0
10.457529272762342,6.155581472136518,0.0
11.452172342098248,7.6340885882702345,0.0
10.811379851614339,5.330044040175771,0.0
14.307304606447342,6.403460428102267,0.0
9.43123177902476,7.143284180179237,0.0
13.151442895062214,8.130329096826811,0.0
15.791343888110852,3.3579918058337843,0.0
14.128493585577452,5.968164907859825,0.0
10.12564621875267,2.941201906410317,0.0
14.849986229249952,2.8878347187548714,0.0
9.969750715005356,6.610950428319606,0.0
7.9955333344932775,6.698541723592607,0.0
9.984462225055191,5.419017027211175,0.0
13.190873209670432,5.385869200652237,0.0
12.786318441713965,4.3481388872070035,0.0
9.276491054885055,8.904653016918852,0.0
8.59504823960556,7.823288498531102,0.0
13.632676318293882,10.037372982998294,0.0
14.799598179875106,-0.25899502512903716,0.0
10.662685217771324,8.24121030434987,0.0
10.308119871454656,7.24642458339691,0.0
11.579334627874063,7.040279293239694,0.0
10.462751193124015,10.287342999484435,0.0
10.702660381137596,7.384469955720142,0.0
12.0685063234458,5.246957948508457,0.0
10.590060115238135,7.519447284730996,0.0
15.1542076944395,10.16153899361714,0.0
9.94695587285722,8.850931712234441,0.0
9.24190323399331,9.600654908882655,0.0
13.69189294611856,0.6050748856397803,0.0
14.561196875160968,1.7990259817477057,0.0
14.914293001929728,9.00148697595538,0.0
11.059518112954018,7.5818602422662895,0.0
6.7056030819526775,6.546506853625579,0.0
12.954097909807652,8.502061687565641,0.0
16.522030562826444,4.546601876386937,0.0
10.695148524684015,7.382782551868004,0.0
14.914513259173658,11.267660586848521,0.0
12.127112016638346,7.755133503602412,0.0
11.287318292631351,4.832841895068411,0.0
9.084919758534312,8.128548385852726,0.0
11.039126136914525,6.626452896966867,0.0
11.772385875764426,8.615660714343024,0.0
9.340900087966709,9.062639019306737,0.0
10.738828137938754,5.167836798100172,0.0
13.417874164680306,6.301982165150777,0.0
9.093441646398503,7.863667512009618,0.0
12.904304819051454,10.807448581187684,0.0
14.59512669771195,10.246713867081002,0.0
11.127887975247214,3.567322269652452,0.0
17.65100694732061,4.188627559629132,0.0
10.790445379703531,8.611066227711692,0.0
9.546737094277177,6.404968765242411,0.0
8.071259289219368,13.414338001064305,0.0
13.089328271169203,8.126232407103522,0.0
11.576051625799396,8.49288369161504,0.0
14.171558571257155,5.525170906397,0.0
11.166063423126989,13.388393584647503,0.0
8.39464545346193,10.48428092385625,0.0
13.460509037106043,4.3189339004688945,0.0
13.827865499141115,8.418274519823356,0.0
17.563314381294795,4.448592497339668,0.0
11.518432236965275,6.0976944862285025,0.0
10.81208333410649,2.4787894127786947,0.0
10.730103066995998,9.193653401948033,0.0
11.916362289359542,2.1865976241484457,0.0
15.503120223050002,8.08570952620132,0.0
9.799992279002268,4.582875442656224,0.0
11.938373564856455,6.052710180300871,0.0
16.487114894934834,0.02983889056887623,0.0
13.615672382993743,7.2201713127752996,0.0
10.837712939440475,13.048572184317544,0.0
10.512667375200415,5.02142310215427,0.0
7.731431234615288,13.659542144349214,0.0
11.933942475240801,7.007549678282718,0.0
11.409768113637105,7.339016354775251,0.0
12.01389867750075,4.893317857497166,0.0
11.100827777326268,6.282616587354069,0.0
13.398261611681097,5.298436639680315,0.0
15.075849335221807,8.10027870099923,0.0
18.422328007566456,1.4831593055785968,0.0
6.239612042356389,7.7742220717259904,0.0
11.929648893778875,5.68934994893154,0.0
13.02495994922489,2.4885452268701984,0.0
16.9659077808328,6.19847713097651,0.0
12.644297477805011,10.878643639984762,0.0
8.789940602539584,7.5320409098107,0.0
13.751114906387592,6.227167638821843,0.0
15.329399346531266,4.7012493707814205,0.0
11.749777677606597,5.947564654648356,0.0
11.572540493172555,9.338707889338922,0.0
14.650352848895961,7.427042393872494,0.0
14.9191599311479,4.9493712719913185,0.0
10.44832073346786,8.158107517005362,0.0
9.247566207718698,6.376750651510673,0.0
10.105022739247149,9.150930374670326,0.0
14.731368835927173,6.884167845102595,0.0
10.722070220902998,3.5542173295021287,0.0
15.70979517761413,3.7198515870110938,0.0
17.25895493963239,5.766415553797317,0.0
18.518350523336522,3.645724700462618,0.0
11.471511864295676,7.427682803932188,0.0
13.627222573570652,6.069729207038751,0.0
14.002508304607767,8.189796164236153,0.0
12.069994067219216,7.4677580850617895,0.0
12.517788545882249,6.002385575416597,0.0
8.47213077132223,5.794657537797483,0.0
15.596773140029905,4.413691659749275,0.0
11.386399244444004,7.223115603191422,0.0
12.579396796617058,7.452405654103983,0.0
11.549629778494095,4.7103342043879515,0.0
9.94816949399249,6.361026096339331,0.0
8.31477266826004,6.060759735661951,0.0
11.081651292308342,10.186654224187269,0.0
13.291597861558383,8.80128315989388,0.0
10.952350012671237,12.447874229347427,0.0
12.87970437704459,0.7937513313957094,0.0
13.10752676213079,5.430223013092362,0.0
9.845230319757379,7.479711524010674,0.0
10.35540052856041,6.597727320702414,0.0
10.56750475545369,3.7940478345214195,0.0
11.193764094367003,3.0598175837128148,0.0
15.509495346438207,5.729027045781686,0.0
18.23844083836534,7.637254919413534,0.0
11.486527666962084,8.478886514300786,0.0
14.688991703385867,5.618091527503527,0.0
13.192493840558408,5.667995325858893,0.0
7.481156120544717,13.444526881185322,0.0
8.81165180349322,9.123616580572907,0.0
15.170842607041488,8.974713806303669,0.0
16.249902310415,7.507177303354916,0.0
9.809113384851173,8.156890493756007,0.0
12.634250941746522,9.753390025099618,0.0
8.184460687417022,6.761988956172437,0.0
12.8006384323477,4.849217693787269,0.0
13.217030083454315,7.532924237264576,0.0
9.351781969196333,5.898416022649215,0.0
12.426804413185073,8.685500298904838,0.0
12.94780058191272,9.693578787516472,0.0
11.389814336300805,9.671009734170424,0.0
9.200828193927581,4.8840271010847225,0.0
11.634916726493376,8.342387668966282,0.0
9.295221898618362,6.207150404674298,0.0
15.687362287890624,5.4590772034080555,0.0
13.264644458714214,7.693160603140148,0.0
12.004164907737865,7.107213222621229,0.0
9.498962701414518,8.801411341720723,0.0
11.024430657637712,6.707270186854508,0.0
12.195058383470656,5.526813426662008,0.0
10.781366536180306,7.0107921175327075,0.0
8.294363446070737,9.173162892862708,0.0
11.544899017945587,6.008792988257267,0.0
9.886671622498344,10.93492027639977,0.0
7.636495143905309,7.910806727858421,0.0
13.109360234887685,8.721021856693772,0.0
13.732289667712585,8.452823510847441,0.0
15.355267839195562,7.31815243190209,0.0
7.456216341392515,12.464616152099328,0.0
15.31066555487075,7.553336350160446,0.0
8.397319256275939,10.43583906259276,0.0
12.218865339707694,5.595387723135833,0.0
12.670352207045516,2.4858686660804663,0.0
12.357161571828955,3.5332789425065174,0.0
12.470463805063137,7.184207391955857,0.0
7.611249222212356,9.807075138667683,0.0
9.951462745897146,9.271441969044712,0.0
13.269741712836932,7.659995624044745,0.0
14.579628506684573,4.570447065311057,0.0
12.582429613041285,8.000370663933026,0.0
15.822741053801161,10.602856318362129,0.0
12.15064947403411,4.7477020371277705,0.0
12.08282932307729,4.75655411193463,0.0
15.172204819149108,6.7537214519471815,0.0
8.58346659893609,9.972634233306316,0.0
14.242629634712271,5.417849639340698,0.0
14.050424810890354,6.3235720948285605,0.0
8.991953109782546,5.7527088580650325,0.0
12.525952093137747,13.05679592138147,0.0
12.360030176786864,4.978651035044999,0.0
12.101919654184385,8.122011039670175,0.0
14.4130463297657,11.02997367244756,0.0
10.89801577576075,5.616209315951075,0.0
13.05943801191498,2.6154059784777886,0.0
15.209422250434837,9.00717637611757,0.0
13.272725523022924,5.935252726701426,0.0
14.11597557335878,8.343316485039134,0.0
6.77350549824185,12.85274162807254,0.0
14.666295017688439,6.963756823658086,0.0
14.086101775490624,10.899169278398551,0.0
10.376501748427529,8.076623519587628,0.0
12.944418171065807,9.805175303119363,0.0
11.49715498405197,9.69265506967434,0.0
12.242034943305175,11.094922336170026,0.0
10.79127153241121,11.296018180864838,0.0
12.541748543605989,6.743034263241434,0.0
8.514516738009405,9.13758452061031,0.0
10.682438071409432,7.485654454146677,0.0
14.197464904313646,8.563979680158365,0.0
11.75687848734708,7.5435482997973455,0.0
15.621856530916608,4.387287337854531,0.0
14.704155154461876,11.174945243937922,0.0
12.908031424718416,6.467239748606671,0.0
14.3479196388013,9.477609886801579,0.0
12.652180517585156,7.081214166783274,0.0
11.294952475365122,8.774395158003536,0.0
13.099600461276864,6.082921899728059,0.0
8.372057412240647,8.552960406431914,0.0
10.543910298835995,6.524372317390806,0.0
7.293072515952957,8.28491239427453,0.0
13.612493826432962,6.008309101789409,0.0
9.224355730206971,10.932739477360121,0.0
16.248680376208572,7.771075019363441,0.0
10.59702725060197,0.728290468781335,0.0
10.3701974101628,7.541627192290407,0.0
14.979885042825252,5.210340444531813,0.0
10.594621005388795,6.966808325395055,0.0
15.708429973614901,4.738146245657263,0.0
10.720929568210094,8.549584095835277,0.0
6.982023332091728,10.481875570317731,0.0
13.376432873208142,2.286455065118708,0.0
12.505019469495414,7.166926227024056,0.0
13.028485098399258,6.792592572385432,0.0
16.66337009468682,5.477819618141796,0.0
14.102738219067088,8.092100688804054,0.0
12.220185287006347,8.410200108771162,0.0
11.818506711945329,8.981122411727831,0.0
13.243285535207649,10.195513615665547,0.0
12.911831050215374,8.329826163150075,0.0
14.682840019506724,8.449007256942167,0.0
16.31366464091972,7.367181025804305,0.0
9.554288120052824,5.229219005092328,0.0
10.58568280349903,6.534142117449346,0.0
9.424894737740978,8.392131523279222,0.0
9.438125670636955,3.6545579865056226,0.0
8.509668346086045,3.015968630700269,0.0
16.027435455369265,3.830000538122565,0.0
11.412330339033383,9.508454586138313,0.0
13.559241596956662,4.467904159109706,0.0
9.97081319436968,5.640403333817346,0.0
10.987017709292044,11.873071212371062,0.0
12.422699225403118,6.465441614893176,0.0
8.058482262923313,5.1535148745083035,0.0
11.221718023062332,5.571938799320902,0.0
13.208031254332683,4.107104908637121,0.0
10.071389896878346,12.351034717585044,0.0
13.976598043422793,6.204672695002014,0.0
11.246864303060601,11.661718939669939,0.0
10.761974641529987,6.398546156770469,0.0
11.504962937899395,9.24689399363533,0.0
11.594930148073784,10.033091484888025,0.0
9.276177356028988,9.06400537132063,0.0
10.10869453943485,10.604267410986434,0.0
7.26280482549473,11.511426008423676,0.0
9.398013175344557,11.676608974251652,0.0
12.256667720326616,4.767591983573797,0.0
13.289611941518729,6.674047850697951,0.0
10.103583571370127,7.670214681207423,0.0
15.805465632761218,9.434990762234909,0.0
9.831225488017317,11.932974505663264,0.0
12.146326403021472,7.237256096008252,0.0
9.160417654000646,7.378924960817648,0.0
9.505540073420555,4.395683746819434,0.0
12.458802978337086,8.776903553291511,0.0
15.58660221807984,7.597418640102224,0.0
11.509820357796373,2.1536470314197143,0.0
13.458421710015525,8.795493686530824,0.0
8.332408513996523,10.777679146546646,0.0
10.099458475178823,9.717666082307646,0.0
13.845963382780159,7.588024246401506,0.0
8.12177703265925,6.832944391268561,0.0
11.915976010207723,12.390345935492434,0.0
13.758395607901473,5.859311752027486,0.0
11.618568120319233,8.569118886751651,0.0
11.754993309480245,4.807691112998674,0.0
14.10396821877868,8.301670377062496,0.0
10.425132822553222,7.9601423727999,0.0
5.683699376557926,5.655655283028923,0.0
6.991263252204952,7.913967072836186,0.0
10.64853543322678,4.766508258093679,0.0
16.239539744532202,5.037494180652889,0.0
13.403537347222095,6.2061318848728995,0.0
12.917912855533809,7.435947084344803,0.0
9.61517988556588,5.7010891961297485,0.0
9.439600190293929,8.975891381003688,0.0
13.89270218228417,2.5144352933225047,0.0
10.943813649227799,11.834674596231116,0.0
11.978760752779115,5.699934601637556,0.0
16.195474340251824,8.597256999932721,0.0
12.106626348939024,8.479480052849775,0.0
10.668921297117825,9.9169792077834,0.0
12.09516386500245,6.107683651556687,0.0
12.05626246249568,6.773233422605218,0.0
10.854893249446285,8.92405321469633,0.0
10.613284429256261,8.782233409456172,0.0
8.35543955617029,4.871974725245121,0.0
11.051786850708147,9.750683652511233,0.0
5.215320216555271,6.1796290881346865,0.0
8.206195143914174,12.18570850058606,0.0
8.289820656644435,8.625837278345005,0.0
9.107875732355065,7.341320426853586,0.0
16.42295450616586,7.633788531237954,0.0
12.706046084638572,6.76512611998656,0.0
11.392531868681006,9.806132625111738,0.0
12.385666037120634,7.810686029050868,0.0
7.8149089744684,13.088102506781343,0.0
13.50435067351248,8.73983156333129,0.0
12.20718026316761,11.215096732599473,0.0
8.906357865877215,7.303356595146825,0.0
7.210305250165131,9.84694405153403,0.0
10.160463178239736,6.8957636599662155,0.0
12.686636014671505,7.218995060988142,0.0
12.195291242225355,8.314869068654133,0.0
10.054887130660939,11.661508497996103,0.0
14.108819986396428,7.498592421364949,0.0
7.821895555115918,8.615204654233832,0.0
12.21690345456423,9.347368764344218,0.0
14.922805771413064,7.841662658891705,0.0
12.475616943015453,6.762091341082864,0.0
12.321454550930714,6.574915447890619,0.0
11.332530249808435,2.513634953956263,0.0
7.802482232012712,10.096260037679098,0.0
9.900940039249628,1.9506657244025831,0.0
10.76097635296399,3.8211862021832257,0.0
10.984211896340183,12.38248612770511,0.0
17.12694506528282,7.863401425192598,0.0
9.761051195843203,9.135678250988152,0.0
20.272264491581698,3.269571979853469,0.0
11.470090162098657,1.523099685975927,0.0
14.549236313621774,12.463011470956616,0.0
10.63868029901146,11.202574814448882,0.0
12.48889774328762,9.518070866429412,0.0
11.204506895649113,9.271456015102927,0.0
11.712963427058476,7.193896128012853,0.0
12.787965589362896,4.741858983325422,0.0
14.703861724910274,2.5496098101109483,0.0
11.740735880426287,3.1816512382122686,0.0
14.140148096046346,9.083453015517494,0.0
7.680155806103867,7.52103623464547,0.0
15.334547816025601,5.562220506800729,0.0
13.274737132265857,4.221931431737072,0.0
9.36392623856871,7.279858768369442,0.0
9.476993800023036,5.714724152845375,0.0
13.58370970671356,5.832653927453529,0.0
15.480731204544558,3.433746424744796,0.0
13.00412243718565,7.593774957737004,0.0
14.016395168252377,9.163710353437725,0.0
11.032731884369854,6.820124437210719,0.0
12.746797162622395,7.9465630863062495,0.0
11.98829937363223,7.172453174199446,0.0
12.028062855090731,4.429382280367756,0.0
17.457387317375435,5.447434428792387,0.0
12.89608465811186,3.0066434813121963,0.0
14.793137646850658,6.2033850361742635,0.0
14.693523558848959,7.69918115944079,0.0
13.634593835566239,5.600394652182146,0.0
17.188551368280223,7.361352953526955,0.0
14.562322831066114,4.319674155864183,0.0
11.650161727097116,9.105524165352776,0.0
12.086736467112294,6.374129460496173,0.0
11.667265817462958,6.94083501302031,0.0
14.246195593349839,12.045474456535677,0.0
10.54046613223606,3.9753788330401805,0.0
16.682693799968348,9.78121626711437,0.0
16.245608275785717,6.852557706619243,0.0
8.17658922770003,10.651330076250304,0.0
13.89437075985704,10.35550801196388,0.0
12.286507317168013,5.791709204415541,0.0
11.20540306682603,4.3273264499669555,0.0
10.952715795084686,3.9103510477458925,0.0
10.589202022785514,6.189688755333328,0.0
8.86896292692252,5.784943441169045,0.0
12.902327308747914,8.819092671270738,0.0
16.04496627375295,2.3299982473039274,0.0
7.788557780991788,8.733977900294926,0.0
9.894225904696505,11.772018470500381,0.0
13.099957525788755,5.129414948765728,0.0
11.184843852062626,8.518507905049102,0.0
9.46688066472535,7.306501438120994,0.0
9.228252997549797,5.785695952472194,0.0
10.600780177423957,5.661408695997682,0.0
15.421683943757644,6.557252484123362,0.0
11.215948365561818,10.50500812299399,0.0
13.300096870953858,3.8336753710821676,0.0
10.187724682603731,10.272013437478213,0.0
8.750106447693913,13.398435792021008,0.0
11.130538678397482,7.131493430141908,0.0
11.505191485005414,7.164262583610442,0.0
12.477767878938444,9.928784336131452,0.0
10.996495919583486,3.435147668483318,0.0
16.01262340985054,2.889576659307564,0.0
10.09208288878328,1.664476165080485,0.0
15.720064778750467,10.901398651621147,0.0
13.483588371555829,7.961927580055178,0.0
11.687202278905024,7.09428804227411,0.0
9.928289715669138,9.015413297205983,0.0
12.110890648743396,8.059826672753225,0.0
14.878281418797673,6.445464842603601,0.0
10.9694049620058,5.670904672481374,0.0
9.509713727665792,7.326635254934454,0.0
11.936092392112602,7.0615428820946535,0.0
10.98893069168086,10.334417085698908,0.0
13.479384232302248,7.889220482487439,0.0
10.617880144880141,11.210664239492072,0.0
9.677443133628865,5.497232875100778,0.0
13.273530953560567,3.9163711970218986,0.0
12.70715651854113,5.221044756617723,0.0
12.83443946365228,7.762575806100477,0.0
12.974599773984115,7.3865910954877645,0.0
8.419446408584577,4.862210675349943,0.0
13.342936710054275,4.426342436084467,0.0
15.109603786544504,4.60127943680236,0.0
11.540397788538671,12.341110986598114,0.0
14.98196416490512,8.19118440672411,0.0
11.155108308919267,6.987785135500482,0.0
12.510830353492052,5.0764381706275366,0.0
12.959015219281287,6.204522739759286,0.0
11.732506849571266,7.414789208538041,0.0
13.34958913297774,9.5070241352831,0.0
7.777485782119159,7.700828937573812,0.0
17.981238403392332,1.5484644005797996,0.0
13.92765734293472,3.2373311920336993,0.0
10.822065269525828,1.9026106778000784,0.0
12.41382962374521,9.271703672649286,0.0
8.427000070851443,2.5030043370824853,0.0
13.616591705800484,6.0577874389766,0.0
14.835119938559407,3.4261836695787746,0.0
13.043860178913903,7.636103118754857,0.0
10.087076895846343,6.1718907449872455,0.0
9.688256778154239,9.879674897634397,0.0
10.406594210400774,5.8421091044943685,0.0
11.198574002172485,4.833267253737008,0.0
15.301430219979082,8.552510292423289,0.0
11.496003194873676,1.60547143768951,0.0
9.132414176817662,10.523723208806057,0.0
14.96404717038044,6.498744958596405,0.0
16.237449764903424,7.577668644363331,0.0
9.990791170776651,8.167417750554899,0.0
7.270057380939062,11.818862515931244,0.0
11.2649143668826,9.249446799849778,0.0
